time,J1_w,J2_w,J3_w,J4_w
0.5710000271210447,4.87198029998629,3.521574507202466,1.720000271685414,-3.774758283725532e-15
0.5720000271685421,4.856845446971436,3.5191016007682494,1.7300002721603884,-3.774758283725532e-15
0.5730000272160396,4.841928305482509,3.5166204152835743,1.7400002726353625,-4.218847493575595e-15
0.574000027263537,4.827233594143338,3.514130938879528,1.7500002731103361,-4.440892098500626e-15
0.5750000273110345,4.812766741554625,3.511633159698759,1.7600002735853104,-4.6629367034256575e-15
0.576000027358532,4.798537259153917,3.509127065889987,1.7700002740602852,-4.440892098500626e-15
0.5770000274060294,4.7845520510685065,3.506612645618893,1.7800002745352594,-4.6629367034256575e-15
0.5780000274535269,4.770817862623204,3.5040898870641355,1.7900002750102344,-4.218847493575595e-15
0.5790000275010243,4.757341280340332,3.501558778417346,1.8000002754852087,-4.440892098500626e-15
0.5800000275485218,4.744128731939731,3.499019307883134,1.8100002759601834,-4.218847493575595e-15
0.5810000275960192,4.731184010274389,3.496471463684332,1.8200002764351573,-4.440892098500626e-15
0.5820000276435167,4.718510547271859,3.493915234057175,1.8300002769101311,-5.10702591327572e-15
0.5830000276910141,4.706115979099134,3.49135060724163,1.8400002773851054,-5.329070518200751e-15
0.5840000277385116,4.694005398433566,3.488777571495693,1.8500002778600801,-5.10702591327572e-15
0.585000027786009,4.6821836833301145,3.4861961150904524,1.8600002783350549,-4.884981308350689e-15
0.5860000278335065,4.670655497221341,3.483606226310092,1.8700002788100292,-5.10702591327572e-15
0.5870000278810039,4.659425288917417,3.48100789345189,1.8800002792850035,-5.329070518200751e-15
0.5880000279285014,4.648495635279648,3.478401104831279,1.8900002797599775,-5.329070518200751e-15
0.5890000279759988,4.637868061924325,3.4757858487793385,1.9000002802349527,-4.6629367034256575e-15
0.5900000280234963,4.627547850074395,3.473162113628121,1.910000280709927,-4.884981308350689e-15
0.5910000280709937,4.617538046862842,3.47052988772894,1.9200002811849015,-4.884981308350689e-15
0.5920000281184912,4.607841441272827,3.467889159446335,1.9300002816598754,-5.551115123125783e-15
0.5930000281659886,4.598460564137682,3.4652399171580743,1.9400002821348508,-4.6629367034256575e-15
0.5940000282134861,4.589397688140911,3.46258214925515,1.9500002826098248,-5.10702591327572e-15
0.5950000282609835,4.58065386146453,3.4599158441461246,1.960000283084799,-4.884981308350689e-15
0.596000028308481,4.5722288354712575,3.4572409902574517,1.9700002835597727,-5.551115123125783e-15
0.5970000283559784,4.564125242667432,3.4545575760147136,1.9800002840347481,-4.6629367034256575e-15
0.5980000284034759,4.556343947586359,3.451865589863496,1.990000284509722,-5.329070518200751e-15
0.5990000284509733,4.548885526376546,3.449165020262754,2.000000284984697,-4.884981308350689e-15
0.6000000284984708,4.541750266801697,3.4464558556847997,2.0100002854596717,-4.884981308350689e-15
0.6010000285459682,4.534938168240713,3.443738084615312,2.0200002859346458,-5.329070518200751e-15
0.6020000285934657,4.528448517062405,3.4410116955567642,2.03000028640962,-4.884981308350689e-15
0.6030000286409631,4.522279511006597,3.438276677031464,2.0400002868845943,-4.884981308350689e-15
0.6040000286884606,4.51643095327086,3.4355330175597683,2.050000287359569,-4.884981308350689e-15
0.605000028735958,4.510901487893097,3.432780705682437,2.0600002878345434,-4.884981308350689e-15
0.6060000287834555,4.5056894542032975,3.430019729953727,2.070000288309518,-4.884981308350689e-15
0.6070000288309529,4.500792886823536,3.4272500789413876,2.080000288784493,-4.440892098500626e-15
0.6080000288784504,4.496209515667974,3.4244717412266636,2.0900002892594673,-4.440892098500626e-15
0.6090000289259478,4.491936731136854,3.4216847054068893,2.1000002897344414,-4.440892098500626e-15
0.6100000289734453,4.487971510114575,3.418888960100998,2.110000290209416,-4.440892098500626e-15
0.6110000290209427,4.484310744646465,3.4160844939250397,2.1200002906843904,-4.440892098500626e-15
0.6120000290684402,4.480950924644817,3.413271295515815,2.1300002911593645,-4.884981308350689e-15
0.6130000291159377,4.477888233593528,3.410449353523749,2.140000291634339,-4.884981308350689e-15
0.6140000291634351,4.4751185485481,3.4076186566128888,2.150000292109313,-5.329070518200751e-15
0.6150000292109326,4.472637440135645,3.4047791934609073,2.1600002925842876,-5.329070518200751e-15
0.61600002925843,4.47044074164195,3.401930952763598,2.1700002930592617,-5.329070518200751e-15
0.6170000293059275,4.468526732942849,3.3990739232521574,2.1800002935342357,-5.773159728050814e-15
0.6180000293534249,4.466887855341944,3.396208093627644,2.1900002940092103,-5.773159728050814e-15
0.6190000294009224,4.465518649357909,3.393333452623768,2.2000002944841857,-4.884981308350689e-15
0.6200000294484198,4.464413347322792,3.390449988987846,2.2100002949591593,-5.773159728050814e-15
0.6210000294959173,4.463565873382014,3.3875576914808097,2.220000295434134,-5.773159728050814e-15
0.6220000295434147,4.4629698434943625,3.3846565488771954,2.2300002959091083,-5.773159728050814e-15
0.6230000295909122,4.462618565431999,3.38174654996515,2.2400002963840833,-5.329070518200751e-15
0.6240000296384096,4.462505038780454,3.3788276835464286,2.250000296859058,-5.329070518200751e-15
0.6250000296859071,4.462621954938629,3.3758999384363966,2.2600002973340327,-4.884981308350689e-15
0.6260000297334045,4.462961697118796,3.372963303464027,2.2700002978090064,-5.773159728050814e-15
0.627000029780902,4.463516340346601,3.3700177674719045,2.280000298283981,-5.773159728050814e-15
0.6280000298283994,4.464277651461056,3.36706331931622,2.2900002987589554,-5.773159728050814e-15
0.6290000298758969,4.4652429973745855,3.3640999478965243,2.300000299233931,-5.329070518200751e-15
0.6300000299233943,4.46640491025511,3.3611276421031833,2.310000299708905,-5.773159728050814e-15
0.6310000299708918,4.467752119901879,3.358146390822581,2.3200003001838794,-5.773159728050814e-15
0.6320000300183892,4.469276134035405,3.3551561829702488,2.3300003006588543,-5.329070518200751e-15
0.6330000300658867,4.4709682277854945,3.3521570074757054,2.3400003011338284,-5.773159728050814e-15
0.6340000301133841,4.472819443691248,3.3491488532824634,2.3500003016088034,-5.329070518200751e-15
0.6350000301608816,4.474820591701053,3.346131709348022,2.3600003020837783,-4.884981308350689e-15
0.636000030208379,4.476962249172591,3.34310556464387,2.3700003025587524,-5.329070518200751e-15
0.6370000302558765,4.479241509284969,3.3400704081758255,2.3800003030337282,-3.9968028886505635e-15
0.6380000303033739,4.4816466132126695,3.3370262289377175,2.3900003035087027,-3.9968028886505635e-15
0.6390000303508714,4.484167057932069,3.3339730159418517,2.400000303983676,-5.329070518200751e-15
0.6400000303983688,4.486793292568121,3.330910758218097,2.4100003044586513,-4.440892098500626e-15
0.6410000304458663,4.489515591947906,3.3278394448104827,2.420000304933626,-4.440892098500626e-15
0.6420000304933637,4.4923240566006335,3.3247590647772056,2.4300003054086003,-4.440892098500626e-15
0.6430000305408612,4.495208612757645,3.3216696071906293,2.4400003058835753,-3.9968028886505635e-15
0.6440000305883586,4.498159297943234,3.3185710611377357,2.4500003063585503,-3.9968028886505635e-15
0.6450000306358561,4.501173712133386,3.315463415732023,2.4600003068335243,-4.440892098500626e-15
0.6460000306833535,4.504236858408246,3.3123466600813263,2.470000307308499,-4.440892098500626e-15
0.647000030730851,4.5073387216115215,3.309220783315876,2.480000307783473,-4.884981308350689e-15
0.6480000307783484,4.510469169464048,3.30608577458016,2.4900003082584483,-3.9968028886505635e-15
0.6490000308258459,4.513617952563792,3.3029416230329196,2.500000308733423,-3.9968028886505635e-15
0.6500000308733433,4.516774704385854,3.2997883178471556,2.5100003092083965,-4.884981308350689e-15
0.6510000309208408,4.519928941282466,3.2966258482101263,2.520000309683371,-4.884981308350689e-15
0.6520000309683383,4.523072215171838,3.2934542033266085,2.530000310158347,-3.552713678800501e-15
0.6530000310158357,4.52620046371275,3.290273372422459,2.540000310633321,-3.9968028886505635e-15
0.6540000310633332,4.529298797641988,3.2870833447215606,2.5500003111082954,-3.9968028886505635e-15
0.6550000311108306,4.532357163008614,3.2838841094695588,2.56000031158327,-3.9968028886505635e-15
0.6560000311583281,4.535365455596496,3.280675655926455,2.570000312058244,-4.440892098500626e-15
0.6570000312058255,4.53831352092431,3.2774579733666123,2.580000312533219,-3.9968028886505635e-15
0.658000031253323,4.541191154245537,3.2742310510787482,2.5900003130081934,-3.9968028886505635e-15
0.6590000313008204,4.543988100548462,3.270994878365941,2.600000313483168,-3.9968028886505635e-15
0.6600000313483179,4.546698686624908,3.2677494445537087,2.6100003139581425,-4.440892098500626e-15
0.6610000313958153,4.5493165788629515,3.2644947389808667,2.620000314433117,-4.440892098500626e-15
0.6620000314433128,4.5518282293486525,3.26123075098808,2.6300003149080915,-4.440892098500626e-15
0.6630000314908102,4.554224199894489,3.2579574699376357,2.640000315383066,-4.440892098500626e-15
0.6640000315383077,4.556495076620603,3.2546748852063065,2.6500003158580405,-4.440892098500626e-15
0.6650000315858051,4.558631469954807,3.2513829861853556,2.660000316333015,-4.440892098500626e-15
0.6660000316333026,4.560624014632577,3.248081762280532,2.6700003168079887,-5.329070518200751e-15
0.6670000316808,4.56246336969706,3.2447712029120765,2.680000317282964,-4.440892098500626e-15
0.6680000317282975,4.56414731310779,3.2414512975280827,2.6900003177579386,-4.440892098500626e-15
0.6690000317757949,4.565666794565277,3.2381220355782228,2.700000318232914,-3.552713678800501e-15
0.6700000318232924,4.567010950432499,3.2347834065231913,2.7100003187078876,-4.440892098500626e-15
0.6710000318707898,4.568171573878745,3.231435399843135,2.720000319182862,-4.440892098500626e-15
0.6720000319182873,4.569140557167483,3.2280780050328275,2.7300003196578366,-4.440892098500626e-15
0.6730000319657847,4.569909891656363,3.2247112116016723,2.740000320132811,-4.440892098500626e-15
0.6740000320132822,4.570471667797216,3.2213350090737016,2.750000320607786,-3.9968028886505635e-15
0.6750000320607796,4.570818075136054,3.217949386987577,2.7600003210827606,-3.9968028886505635e-15
0.6760000321082771,4.570950318349001,3.2145543349143972,2.7700003215577342,-5.329070518200751e-15
0.6770000321557745,4.570857181378096,3.211149842414886,2.780000322032709,-4.884981308350689e-15
0.678000032203272,4.570531278750103,3.2077358990718463,2.7900003225076837,-4.884981308350689e-15
0.6790000322507694,4.569966157838452,3.204312494484376,2.800000322982658,-4.884981308350689e-15
0.6800000322982669,4.569155533395888,3.200879618266338,2.8100003234576323,-5.329070518200751e-15
0.6810000323457643,4.568093287554474,3.197437260046364,2.8200003239326064,-5.773159728050814e-15
0.6820000323932618,4.566773469825589,3.1939854094678477,2.8300003244075813,-5.329070518200751e-15
0.6830000324407592,4.565191118994793,3.1905240561907995,2.840000324882556,-5.329070518200751e-15
0.6840000324882567,4.56334788675263,3.1870531899045096,2.850000325357531,-4.884981308350689e-15
0.6850000325357541,4.561234219072861,3.1835728002874246,2.8600003258325053,-4.884981308350689e-15
0.6860000325832516,4.558845599070517,3.180082877043721,2.87000032630748,-4.884981308350689e-15
0.687000032630749,4.556177734711031,3.176583409892471,2.8800003267824534,-5.773159728050814e-15
0.6880000326782465,4.553226558810244,3.1730743885676436,2.8900003272574284,-5.329070518200751e-15
0.689000032725744,4.549988229034399,3.169555802818099,2.900000327732403,-5.329070518200751e-15
0.6900000327732414,4.546459127900149,3.1660276424075944,2.9100003282073774,-5.329070518200751e-15
0.6910000328207389,4.54263772278547,3.1624898971201274,2.9200003286823524,-5.329070518200751e-15
0.6920000328682363,4.538524526674919,3.158942556759823,2.9300003291573273,-4.884981308350689e-15
0.6930000329157338,4.534114214767165,3.155385611128276,2.940000329632302,-4.884981308350689e-15
0.6940000329632312,4.52940466097134,3.1518190500505257,2.9500003301072764,-4.884981308350689e-15
0.6950000330107287,4.524394007864572,3.1482428633666295,2.9600003305822504,-5.329070518200751e-15
0.6960000330582261,4.519080666691989,3.1446570409316683,2.9700003310572254,-4.884981308350689e-15
0.6970000331057236,4.513463317366717,3.141061572615741,2.9800003315321995,-5.329070518200751e-15
0.698000033153221,4.507540908469879,3.1374564483039697,2.990000332007174,-5.329070518200751e-15
0.6990000332007185,4.501314707335652,3.1338416579056743,3.0000003324821485,-5.329070518200751e-15
0.7000000332482159,4.494785223310943,3.1302171913406003,3.010000332957123,-5.329070518200751e-15
0.7010000332957134,4.487951231225729,3.1265830385345446,3.020000333432098,-4.884981308350689e-15
0.7020000333432108,4.480813137939878,3.122939189434428,3.0300003339070716,-5.773159728050814e-15
0.7030000333907083,4.47337164692963,3.11928563400232,3.0400003343820465,-5.329070518200751e-15
0.7040000334382057,4.465627758287597,3.1156223622154338,3.0500003348570215,-4.884981308350689e-15
0.7050000334857032,4.45758276872276,3.1119493640661284,3.060000335331996,-4.884981308350689e-15
0.7060000335332006,4.449238271560472,3.1082666295619097,3.0700003358069696,-5.773159728050814e-15
0.7070000335806981,4.440597275697789,3.104574148738787,3.080000336281945,-4.884981308350689e-15
0.7080000336281955,4.431661801326985,3.100871911632571,3.0900003367569195,-4.884981308350689e-15
0.709000033675693,4.422424442785365,3.098579959997492,3.098579959997602,-4.440892098500626e-15
0.7100000337231904,4.412870945199909,3.1017184498905284,3.101718449890638,-4.884981308350689e-15
0.7110000337706879,4.403058178812129,3.104852489222727,3.1048524892228366,-5.329070518200751e-15
0.7120000338181853,4.392970902238844,3.107981750838428,3.1079817508385377,-6.217248937900877e-15
0.7130000338656828,4.38260795130637,3.1111061351296057,3.1111061351297153,-5.329070518200751e-15
0.7140000339131802,4.371976170394698,3.114225596815855,3.114225596815965,-5.773159728050814e-15
0.7150000339606777,4.361072628648046,3.1173401693275187,3.1173401693276284,-5.329070518200751e-15
0.7160000340081751,4.349907356740345,3.120449827171777,3.120449827171887,-5.773159728050814e-15
0.7170000340556726,4.3384833655927695,3.1235545626964183,3.123554562696528,-5.329070518200751e-15
0.71800003410317,4.3267996064943635,3.126654381590202,3.1266543815903116,-6.217248937900877e-15
0.7190000341506675,4.314874840048677,3.129749259271656,3.1297492592717657,-6.217248937900877e-15
0.7200000341981649,4.302700273662997,3.1328392072614593,3.132839207261569,-5.329070518200751e-15
0.7210000342456624,4.2902903343248155,3.1359242119788826,3.1359242119789923,-5.773159728050814e-15
0.7220000342931598,4.277650700513009,3.139004268078536,3.139004268078646,-6.217248937900877e-15
0.7230000343406573,4.264778269949349,3.142079378877581,3.142079378877691,-5.773159728050814e-15
0.7240000343881547,4.251698147102018,3.145149524629672,3.145149524629782,-5.773159728050814e-15
0.7250000344356522,4.238398763512289,3.148214714434178,3.1482147144342876,-4.884981308350689e-15
0.7260000344831496,4.224896766440563,3.151274936618613,3.1512749366187225,-5.773159728050814e-15
0.7270000345306471,4.211200402993602,3.1543301854003936,3.1543301854005033,-5.773159728050814e-15
0.7280000345781446,4.197304650787263,3.157380464432685,3.1573804644327947,-6.217248937900877e-15
0.729000034625642,4.183239891716902,3.1604257541521976,3.1604257541523073,-6.217248937900877e-15
0.7300000346731395,4.168992350963233,3.163466063428713,3.1634660634288227,-6.661338147750939e-15
0.7310000347206369,4.154580055136675,3.1665013814245615,3.166501381424671,-6.661338147750939e-15
0.7320000347681344,4.140013942249691,3.169531701563767,3.169531701563877,-6.661338147750939e-15
0.7330000348156318,4.125286955981351,3.172557028148666,3.1725570281487756,-6.217248937900877e-15
0.7340000348631293,4.110434126831132,3.175577341290248,3.175577341290358,-6.217248937900877e-15
0.7350000349106267,4.095439819149064,3.1785926498658523,3.178592649865962,-6.661338147750939e-15
0.7360000349581242,4.080319753097627,3.181602945440621,3.181602945440731,-6.661338147750939e-15
0.7370000350056216,4.065089688311618,3.184608219558517,3.1846082195586267,-7.105427357601002e-15
0.7380000350531191,4.049745741800263,3.18760847430301,3.18760847430312,-6.661338147750939e-15
0.7390000351006165,4.034292000248733,3.1906037074813356,3.1906037074814453,-6.661338147750939e-15
0.740000035148114,4.018752090882477,3.1935939071152903,3.1935939071154,-7.105427357601002e-15
0.7410000351956114,4.003136680326173,3.1965790677170336,3.1965790677171433,-7.105427357601002e-15
0.7420000352431089,3.987448300694988,3.199559187872293,3.199559187872403,-7.105427357601002e-15
0.7430000352906063,3.9716954634476807,3.2025342631724825,3.202534263172592,-7.549516567451064e-15
0.7440000353381038,3.9558963238243097,3.205504285330915,3.2055042853310245,-7.105427357601002e-15
0.7450000353856012,3.9400592324048325,3.208469250003698,3.208469250003808,-7.105427357601002e-15
0.7460000354330987,3.924193081733015,3.211429152629,3.2114291526291097,-7.105427357601002e-15
0.7470000354805961,3.9083081162194118,3.2143839881013534,3.214383988101463,-7.105427357601002e-15
0.7480000355280936,3.8924144351156036,3.2173337526462005,3.21733375264631,-7.549516567451064e-15
0.749000035575591,3.8765223220198437,3.2202784407987775,3.220278440798887,-7.549516567451064e-15
0.7500000356230885,3.8606420029227957,3.223218047622503,3.2232180476226127,-7.549516567451064e-15
0.7510000356705859,3.844783026445851,3.2261525686614565,3.226152568661566,-7.549516567451064e-15
0.7520000357180834,3.828949144156566,3.2290820033618215,3.229082003361931,-7.549516567451064e-15
0.7530000357655808,3.8131543532617744,3.2320063442732527,3.2320063442733624,-7.549516567451064e-15
0.7540000358130783,3.7974087289048652,3.234925586585417,3.234925586585527,-7.993605777301127e-15
0.7550000358605757,3.7817223462292295,3.2378397254879836,3.2378397254880933,-8.43769498715119e-15
0.7560000359080732,3.766105280378257,3.2407487561706203,3.24074875617073,-7.549516567451064e-15
0.7570000359555706,3.7505676064953373,3.2436526738229934,3.243652673823103,-7.993605777301127e-15
0.7580000360030681,3.7351193997238608,3.246551473634772,3.2465514736348817,-7.549516567451064e-15
0.7590000360505655,3.719770735207217,3.2494451507956232,3.249445150795733,-7.549516567451064e-15
0.760000036098063,3.704531688088796,3.252333700495215,3.2523337004953246,-7.993605777301127e-15
0.7610000361455604,3.6894052882333375,3.255217120532258,3.2552171205323677,-7.105427357601002e-15
0.7620000361930579,3.674404813710581,3.2580954049102955,3.258095404910405,-7.105427357601002e-15
0.7630000362405553,3.659539945626999,3.260968548964917,3.260968548965027,-7.105427357601002e-15
0.7640000362880528,3.6448201641400177,3.2638365481061293,3.263836548106239,-7.549516567451064e-15
0.7650000363355502,3.630254949407064,3.2666993977439382,3.266699397744048,-7.105427357601002e-15
0.7660000363830477,3.615850029313236,3.2695570937945964,3.269557093794706,-7.549516567451064e-15
0.7670000364305452,3.6016127003919793,3.2724096319627196,3.2724096319628293,-7.549516567451064e-15
0.7680000364780426,3.5875541746934005,3.2752570074246505,3.2752570074247602,-7.549516567451064e-15
0.76900003652554,3.5736833287510987,3.278099215671835,3.278099215671945,-7.549516567451064e-15
0.7700000365730375,3.560009039098673,3.2809362521957186,3.2809362521958283,-7.549516567451064e-15
0.771000036620535,3.546539099878842,3.2837681125374134,3.283768112537523,-7.105427357601002e-15
0.7720000366680324,3.5332738682486355,3.2865947925792938,3.2865947925794035,-7.549516567451064e-15
0.7730000367155299,3.520226620862881,3.2894162876108965,3.2894162876110062,-7.549516567451064e-15
0.7740000367630273,3.5074054400497894,3.292232593160112,3.2922325931602217,-7.105427357601002e-15
0.7750000368105248,3.494818408137569,3.2950437047548276,3.2950437047549372,-7.105427357601002e-15
0.7760000368580222,3.4824736074544296,3.2978496179229326,3.2978496179230423,-7.105427357601002e-15
0.7770000369055197,3.470370353130766,3.300650328469209,3.3006503284693185,-6.661338147750939e-15
0.7780000369530171,3.458516546542177,3.303445831927259,3.3034458319273687,-7.105427357601002e-15
0.7790000370005146,3.446921853736927,3.3062361237749553,3.306236123775065,-6.661338147750939e-15
0.780000037048012,3.43559332479885,3.309021199572787,3.309021199572897,-6.661338147750939e-15
0.7810000370955095,3.4245380098117795,3.3118010548812444,3.311801054881354,-7.105427357601002e-15
0.7820000371430069,3.413758921695206,3.3145756853849386,3.3145756853850483,-7.105427357601002e-15
0.7830000371905044,3.403253058791199,3.317345086953397,3.3173450869535066,-6.661338147750939e-15
0.7840000372380018,3.3930331570934404,3.320109254972297,3.3201092549724067,-7.105427357601002e-15
0.7850000372854993,3.3831050161050764,3.322868185040579,3.3228681850406887,-7.105427357601002e-15
0.7860000373329967,3.3734744353292516,3.325621872757181,3.325621872757291,-7.105427357601002e-15
0.7870000373804942,3.364147214269111,3.3283703137210416,3.3283703137211513,-7.105427357601002e-15
0.7880000374279916,3.355120431943017,3.3311135037951627,3.3311135037952724,-6.661338147750939e-15
0.7890000374754891,3.346400338765696,3.3338514385648277,3.3338514385649374,-6.661338147750939e-15
0.7900000375229865,3.337991624258601,3.336584113662587,3.336584113662697,-6.661338147750939e-15
0.791000037570484,3.3362044961663444,3.3362044961663453,3.336204496166455,-6.217248937900877e-15
0.7920000376179814,3.335452460602022,3.335452460602023,3.3354524606021325,-6.217248937900877e-15
0.7930000376654789,3.334788417219095,3.334788417219096,3.3347884172192055,-6.217248937900877e-15
0.7940000377129763,3.3342206860891364,3.3342206860891372,3.334220686089247,-6.217248937900877e-15
0.7950000377604738,3.333755172704098,3.333755172704099,3.3337551727042087,-6.217248937900877e-15
0.7960000378079712,3.33339104795172,3.333391047951721,3.3333910479518307,-6.217248937900877e-15
0.7970000378554687,3.3331304919475193,3.33313049194752,3.33313049194763,-6.217248937900877e-15
0.7980000379029661,3.3329751743969873,3.332975174396988,3.332975174397098,-6.217248937900877e-15
0.7990000379504636,3.3329240059267526,3.3329240059267535,3.332924005926863,-6.217248937900877e-15
0.800000037997961,3.3329768624493736,3.3329768624493745,3.332976862449484,-6.217248937900877e-15
0.8010000380454585,3.333133433683373,3.333133433683374,3.3331334336834835,-6.217248937900877e-15
0.802000038092956,3.3333938006840693,3.33339380068407,3.33339380068418,-6.217248937900877e-15
0.8030000381404534,3.3337580536627964,3.3337580536627973,3.333758053662907,-6.217248937900877e-15
0.8040000381879508,3.3342261926195547,3.3342261926195556,3.3342261926196652,-6.217248937900877e-15
0.8050000382354483,3.3347982175543436,3.3347982175543445,3.334798217554454,-6.217248937900877e-15
0.8060000382829458,3.3354709386201367,3.3354709386201375,3.3354709386202472,-6.217248937900877e-15
0.8070000383304432,3.336242082957457,3.3362420829574577,3.3362420829575674,-6.217248937900877e-15
0.8080000383779407,3.337114711137613,3.337114711137614,3.3371147111377235,-6.217248937900877e-15
0.8090000384254381,3.3380888231606063,3.338088823160607,3.338088823160717,-6.217248937900877e-15
0.8100000384729356,3.3391644190264356,3.3391644190264365,3.339164419026546,-6.217248937900877e-15
0.811000038520433,3.3403389950690916,3.3403389950690925,3.340338995069202,-6.217248937900877e-15
0.8120000385679305,3.3416009727783234,3.3416009727783242,3.341600972778434,-6.217248937900877e-15
0.8130000386154279,3.3429594432793013,3.342959443279302,3.342959443279412,-6.217248937900877e-15
0.8140000386629254,3.3444144065720254,3.3444144065720263,3.344414406572136,-6.217248937900877e-15
0.8150000387104228,3.3459658626564948,3.3459658626564956,3.3459658626566053,-6.217248937900877e-15
0.8160000387579203,3.3476138115327108,3.3476138115327116,3.3476138115328213,-6.217248937900877e-15
0.8170000388054177,3.349337067341023,3.349337067341024,3.349337067341134,-6.217248937900877e-15
0.8180000388529152,3.35114737268049,3.351147372680491,3.3511473726806007,-6.217248937900877e-15
0.8190000389004126,3.3530465972313883,3.353046597231389,3.353046597231499,-6.217248937900877e-15
0.8200000389479101,3.3550347409937173,3.3550347409937182,3.355034740993828,-6.217248937900877e-15
0.8210000389954075,3.357111803967478,3.357111803967479,3.3571118039675887,-6.217248937900877e-15
0.822000039042905,3.35925932410088,3.359259324100881,3.3592593241009907,-6.217248937900877e-15
0.8230000390904024,3.361476603373378,3.361476603373379,3.3614766033734886,-6.217248937900877e-15
0.8240000391378999,3.3637728100474225,3.3637728100474233,3.363772810047533,-6.217248937900877e-15
0.8250000391853973,3.3661479441230133,3.366147944123014,3.366147944123124,-6.217248937900877e-15
0.8260000392328948,3.3686020056001515,3.3686020056001524,3.368602005600262,-6.217248937900877e-15
0.8270000392803922,3.3711231370540142,3.371123137054015,3.371123137054125,-6.217248937900877e-15
0.8280000393278897,3.373692692462593,3.373692692462594,3.3736926924627038,-6.217248937900877e-15
0.8290000393753871,3.376329024906109,3.3763290249061098,3.3763290249062194,-6.217248937900877e-15
0.8300000394228846,3.379032134384561,3.3790321343845617,3.3790321343846714,-6.217248937900877e-15
0.831000039470382,3.382293514915071,3.3815829179482355,3.381582917948345,-6.661338147750939e-15
0.8320000395178795,3.3858076663100856,3.384090744793836,3.3840907447939457,-6.661338147750939e-15
0.8330000395653769,3.389487327219396,3.3865932399093115,3.386593239909421,-6.661338147750939e-15
0.8340000396128744,3.3933222012182664,3.3890903029652764,3.389090302965386,-6.661338147750939e-15
0.8350000396603718,3.397307463744672,3.3915819254480137,3.3915819254481234,-7.105427357601002e-15
0.8360000397078693,3.4014390506706658,3.394068115066985,3.394068115067095,-6.661338147750939e-15
0.8370000397553667,3.4056988348120516,3.396548847806477,3.396548847806587,-6.661338147750939e-15
0.8380000398028642,3.410093612643443,3.399024134034996,3.3990241340351055,-6.661338147750939e-15
0.8390000398503616,3.4145937708045344,3.4014939535200552,3.401493953520165,-7.105427357601002e-15
0.8400000398978591,3.419211387448211,3.4039583145137104,3.40395831451382,-6.661338147750939e-15
0.8410000399453565,3.423919688487526,3.4064172037408675,3.4064172037409772,-6.661338147750939e-15
0.842000039992854,3.4287209159320193,3.4088706223131564,3.408870622313266,-7.105427357601002e-15
0.8430000400403515,3.4336014241174553,3.4113185645803155,3.411318564580425,-7.105427357601002e-15
0.8440000400878489,3.4385485907441513,3.413761025096298,3.4137610250964077,-6.661338147750939e-15
0.8450000401353464,3.443566171892374,3.4161980055992474,3.416198005599357,-6.661338147750939e-15
0.8460000401828438,3.448634021967792,3.4186294979000666,3.4186294979001763,-6.661338147750939e-15
0.8470000402303413,3.453747892028762,3.421055500302146,3.4210555003022556,-6.661338147750939e-15
0.8480000402778387,3.4588934517386147,3.423476007218781,3.423476007218891,-6.217248937900877e-15
0.8490000403253362,3.4640613839328047,3.425891014908722,3.4258910149088315,-6.661338147750939e-15
0.8500000403728336,3.469241101915772,3.42830051935903,3.42830051935914,-6.217248937900877e-15
0.8510000404203311,3.4744219191314527,3.430704516347293,3.4307045163474026,-6.661338147750939e-15
0.8520000404678285,3.47959741586167,3.4331030036492263,3.433103003649336,-6.217248937900877e-15
0.853000040515326,3.484755804991593,3.435495976581764,3.4354959765818736,-6.217248937900877e-15
0.8540000405628234,3.4898864427439857,3.4378834309855995,3.437883430985709,-6.661338147750939e-15
0.8550000406103209,3.4949787869389763,3.440265362747968,3.4402653627480775,-6.661338147750939e-15
0.8560000406578183,3.5000222953966933,3.442641767756103,3.442641767756213,-6.217248937900877e-15
0.8570000407053158,3.505006425937265,3.4450126418972395,3.4450126418973492,-6.661338147750939e-15
0.8580000407528132,3.5099261062837477,3.4473779830470686,3.4473779830471782,-6.661338147750939e-15
0.8590000408003107,3.51477284273566,3.4497377878375017,3.4497377878376114,-7.105427357601002e-15
0.8600000408478081,3.519533478626704,3.452092051205338,3.452092051205448,-7.105427357601002e-15
0.8610000408953056,3.5241980874364565,3.4544407692616206,3.4544407692617303,-6.661338147750939e-15
0.862000040942803,3.5287567426444943,3.456783938117391,3.4567839381175007,-7.105427357601002e-15
0.8630000409903005,3.533199517730396,3.4591215538836946,3.4591215538838043,-6.661338147750939e-15
0.8640000410377979,3.537518374871286,3.461453613068677,3.4614536130687865,-6.661338147750939e-15
0.8650000410852954,3.5417130403026693,3.463780113812896,3.4637801138130055,-7.105427357601002e-15
0.8660000411327928,3.545767620580087,3.4661010509728363,3.466101050972946,-7.105427357601002e-15
0.8670000411802903,3.5496729252928554,3.468416420814309,3.468416420814419,-6.661338147750939e-15
0.8680000412277877,3.55341976403029,3.470726219603126,3.4707262196032356,-7.105427357601002e-15
0.8690000412752852,3.5569989463817087,3.4730304436051003,3.47303044360521,-6.661338147750939e-15
0.8700000413227826,3.5604012819364264,3.4753290890860424,3.475329089086152,-7.105427357601002e-15
0.8710000413702801,3.5636260020033412,3.477622153106734,3.477622153106844,-6.661338147750939e-15
